user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
257422,pingyu,jinjuan@example.org,18702794119,34,1972-08-17,山东省艳县黄浦佛山路d座 159774,盟新科技有限公司,音效设计师,769,False,2024-11-04T23:11:10,2026-01-27T15:31:28,['new'],"{'avatar': 'https://picsum.photos/379/310', 'bio': '游戏国内表示可是等级音乐学习.地方时间影响阅读.', 'website': 'https://www.junmin.cn/'}"
392983,yangwei,qiangfu@example.org,18112988679,61,1965-01-23,澳门特别行政区欣县丰都宁德路u座 822651,创亿科技有限公司,物流经理,424,True,2021-10-23T10:11:56,2026-01-18T08:59:39,['banned'],"{'avatar': 'https://placekitten.com/109/442', 'bio': '起来法律看到.当然决定一些空间加入.', 'website': 'https://na.cn/'}"
738978,changjuan,juan77@example.org,13042386381,70,1958-06-16,天津市沈阳县山亭马街W座 117427,新宇龙信息科技有限公司,机电工程师,795,False,2023-07-01T13:53:43,2026-02-06T03:59:11,['banned'],"{'avatar': 'https://placekitten.com/621/707', 'bio': '女人发表电话.', 'website': 'http://www.yang.cn/'}"
342926,zfeng,gujuan@example.org,13546631864,54,1986-03-11,广西壮族自治区宁德市房山银川路S座 168171,双敏电子科技有限公司,促销员/导购,510,True,2021-05-22T09:15:35,2026-01-08T16:33:53,[],"{'avatar': 'https://picsum.photos/927/955', 'bio': '项目决定类型非常.', 'website': 'http://pingxiuying.cn/'}"
364356,xzhong,jing36@example.com,13989382197,22,1991-08-08,吉林省昆明市六枝特申街i座 379955,彩虹网络有限公司,理疗师,492,True,2021-06-06T23:33:14,2026-01-08T11:05:12,"['new', 'vip', 'vip']","{'avatar': 'https://dummyimage.com/968x721', 'bio': '首页一切帖子内容报告.', 'website': 'https://xie.cn/'}"
450057,ming56,jliao@example.org,14711795442,53,1991-11-21,湖北省银川县徐汇沈阳路e座 366609,方正科技信息有限公司,成本经理/成本主管,525,False,2025-10-28T15:39:55,2026-01-22T03:28:43,['new'],"{'avatar': 'https://dummyimage.com/109x223', 'bio': '的是而且正在所以一下但是还是.日期一次的是孩子出来新闻社会免费.', 'website': 'http://yin.cn/'}"
485478,hantao,taolei@example.com,13293894294,31,1972-10-24,广东省哈尔滨县沈河济南街I座 548663,太极科技有限公司,SPA 技师,435,False,2024-09-06T19:02:52,2026-01-29T00:17:27,"['premium', 'new', 'new']","{'avatar': 'https://picsum.photos/482/574', 'bio': '国内电子以后现在重要原因.', 'website': 'https://www.cai.com/'}"
334571,zouping,maoming@example.org,18974181105,49,1957-11-05,广西壮族自治区齐齐哈尔县淄川梁街c座 230165,昊嘉网络有限公司,网站运营专员,772,False,2025-01-02T10:50:37,2026-01-12T00:53:14,"['premium', 'banned', 'vip']","{'avatar': 'https://picsum.photos/448/911', 'bio': '电话拥有任何.中心其实功能品牌社会有限.', 'website': 'http://www.84.net/'}"
496538,xiahu,liaoxiuying@example.net,18010914922,32,1993-02-20,宁夏回族自治区六盘水市大东蒋路T座 710623,襄樊地球村信息有限公司,网店店铺管理员,743,True,2021-10-08T09:34:40,2026-02-06T04:42:00,"['banned', 'trial']","{'avatar': 'https://dummyimage.com/770x839', 'bio': '不要出来你的来源.', 'website': 'http://www.xiulanqiang.cn/'}"
714222,lei70,uwang@example.org,18060116607,45,1961-07-14,河北省平县城东陈路R座 641349,襄樊地球村传媒有限公司,房地产客服,673,True,2021-07-11T18:59:05,2026-01-12T21:31:38,[],"{'avatar': 'https://dummyimage.com/407x408', 'bio': '继续首页行业图片提供.', 'website': 'https://www.xiuying.cn/'}"
880049,xiulanli,xiali@example.org,18190680386,47,1992-06-23,黑龙江省飞市静安南京路H座 786251,济南亿次元科技有限公司,认证工程师,802,False,2025-08-11T10:55:18,2026-01-22T01:37:53,['banned'],"{'avatar': 'https://dummyimage.com/168x99', 'bio': '专业但是不要说明决定.', 'website': 'http://jiang.cn/'}"
546702,zzhu,glin@example.com,18569860572,45,1999-08-05,湖南省广州市翔安福州街z座 620805,群英信息有限公司,百货零售,326,True,2021-08-15T22:58:40,2026-01-08T06:52:47,['vip'],"{'avatar': 'https://picsum.photos/560/200', 'bio': '系列经验为了工作企业经验怎么.', 'website': 'https://vv.cn/'}"
307577,iwei,mingkong@example.net,14581890633,37,1972-04-19,辽宁省宁德市高坪何街y座 583726,时刻科技有限公司,汽车/摩托车工程师,691,True,2024-01-03T04:31:04,2026-01-31T19:01:00,['banned'],"{'avatar': 'https://dummyimage.com/551x254', 'bio': '如何已经音乐大小次数问题包括然后.', 'website': 'http://www.ping.org/'}"
522332,xia10,eding@example.com,18923780494,35,1956-02-12,台湾省宜都市普陀康路d座 158668,济南亿次元传媒有限公司,医药学术推广,846,True,2022-04-15T10:14:10,2026-02-01T20:06:22,['vip'],"{'avatar': 'https://picsum.photos/32/486', 'bio': '查看决定记者重要.只是影响这些认为建设中国.', 'website': 'https://ls.cn/'}"
639733,dhu,xia12@example.org,15366495551,44,1993-12-06,宁夏回族自治区哈尔滨县龙潭张路R座 319205,浙大万朋传媒有限公司,停车管理员,436,True,2024-09-02T12:56:50,2026-01-21T01:19:45,"['trial', 'new']","{'avatar': 'https://dummyimage.com/665x819', 'bio': '大学情况发表不过实现要求阅读.有些价格他们.', 'website': 'https://www.qinfu.cn/'}"
797565,qliang,yang40@example.org,13284936239,21,1986-09-30,黑龙江省霞市高坪何路q座 146687,巨奥传媒有限公司,公关专员,509,False,2022-05-01T02:46:31,2026-01-16T10:54:09,"['vip', 'banned', 'banned']","{'avatar': 'https://placekitten.com/270/489', 'bio': '不要成为用户功能.搜索一起今天部分所以在线.', 'website': 'https://46.cn/'}"
229419,xiulan66,ydai@example.net,13725036239,64,2007-11-11,广西壮族自治区合山县丰都拉萨街i座 463810,时空盒数字科技有限公司,房地产资产管理,311,False,2024-09-01T21:55:02,2026-01-17T12:06:38,"['banned', 'new']","{'avatar': 'https://picsum.photos/995/265', 'bio': '问题那么广告控制.', 'website': 'http://www.zp.cn/'}"
898687,jchen,guochao@example.com,15822585131,31,2004-10-28,甘肃省建国市长寿郑州路J座 877381,飞海科技传媒有限公司,机场代表,627,True,2021-04-15T03:14:23,2026-01-20T07:57:16,[],"{'avatar': 'https://dummyimage.com/55x237', 'bio': '怎么比较一点网上企业.', 'website': 'https://yongjie.cn/'}"
550818,uduan,pfang@example.org,14702224203,31,1971-04-15,山东省英市高港伍街u座 337560,泰麒麟信息有限公司,电子工程师/技术员,510,True,2025-06-05T01:48:11,2026-01-17T03:00:47,"['trial', 'vip']","{'avatar': 'https://placekitten.com/272/865', 'bio': '提高那个一种帮助工作.公司免费以下不过产品因为.', 'website': 'http://www.gangtian.cn/'}"
639320,junchang,sunxia@example.org,18182202078,20,1956-08-03,湖南省沈阳县西夏上海街c座 946993,和泰科技有限公司,系统工程师,436,True,2021-12-01T17:29:21,2026-01-20T11:15:23,['new'],"{'avatar': 'https://picsum.photos/960/633', 'bio': '包括要求本站语言国际地址.会员任何而且当然到了.', 'website': 'http://75.cn/'}"
240695,taohuang,xiazheng@example.net,18101375412,45,1979-10-08,贵州省大冶市高坪六安街N座 730665,华成育卓信息有限公司,奢侈品业务,354,True,2025-12-13T18:10:58,2026-01-30T19:58:42,[],"{'avatar': 'https://picsum.photos/836/506', 'bio': '介绍标题商品联系主要用户.', 'website': 'http://chaochen.net/'}"
181559,xia27,taoliang@example.org,18822171796,58,1968-03-21,黑龙江省雪市吉区潮州街x座 821162,九方网络有限公司,其他,689,False,2024-10-03T23:54:02,2026-01-11T20:28:44,['new'],"{'avatar': 'https://placekitten.com/75/862', 'bio': '电子上海以下电脑不断人员也是.自己不会作品的是图片一些查看.', 'website': 'https://xiuyingsun.cn/'}"
817058,xiapan,li54@example.com,15881418448,21,1968-12-12,广西壮族自治区燕县江北王街e座 780775,明腾科技有限公司,其他,747,False,2024-05-16T06:22:30,2026-01-11T18:07:39,"['trial', 'new']","{'avatar': 'https://picsum.photos/765/223', 'bio': '都是中国出现方面结果.一点文章而且更多之间.', 'website': 'http://duanlai.org/'}"
704140,qianguiying,maxia@example.net,18099332071,42,1997-06-12,吉林省桂珍市高港李路i座 772497,方正科技信息有限公司,司仪,516,True,2023-05-27T19:11:32,2026-01-23T03:58:29,"['premium', 'premium', 'vip']","{'avatar': 'https://dummyimage.com/630x313', 'bio': '深圳电脑不过然后.控制历史投资的人一样规定.', 'website': 'http://xiulan.net/'}"
940425,junkang,pinglu@example.org,13690022275,58,1999-09-28,甘肃省杨市南溪侯路Y座 855641,同兴万点传媒有限公司,电信网络工程师,718,False,2023-01-05T05:22:46,2026-01-24T19:03:27,"['trial', 'trial', 'trial']","{'avatar': 'https://picsum.photos/943/943', 'bio': '发现电话的是日本搜索密码.有些一般事情起来文化什么以上.', 'website': 'http://www.un.cn/'}"
620092,qiuli,ping89@example.net,14505789248,68,1968-02-16,河北省林县黄浦张街L座 146521,七喜科技有限公司,电梯工,331,False,2023-02-07T02:46:48,2026-02-02T03:01:30,"['new', 'new']","{'avatar': 'https://placekitten.com/995/29', 'bio': '学生帮助等级品牌一些今年资料国际.企业那些出现问题品牌由于处理.', 'website': 'https://www.yin.cn/'}"
500967,qli,ming57@example.org,14736791986,44,1972-11-07,陕西省潜江县大东邯郸街x座 361100,华泰通安传媒有限公司,其他,581,False,2022-02-25T09:28:53,2026-01-18T20:59:44,"['premium', 'banned', 'banned']","{'avatar': 'https://placekitten.com/1018/517', 'bio': '市场日期行业方式今年.必须销售情况大家上海.', 'website': 'https://www.fansong.cn/'}"
178703,chaotian,gding@example.org,13557058851,65,1995-12-26,台湾省呼和浩特市海陵王街W座 319932,时刻网络有限公司,其他,645,True,2022-08-12T20:19:07,2026-01-18T21:32:48,[],"{'avatar': 'https://picsum.photos/683/962', 'bio': '她的你的销售注意内容女人.阅读现在感觉得到推荐作品.', 'website': 'https://16.cn/'}"
680023,dliu,fangwei@example.com,13474998820,42,1963-08-06,台湾省南昌县沈北新张街i座 215494,和泰科技有限公司,增值产品开发工程师,672,True,2022-04-04T03:39:45,2026-01-21T05:24:43,['banned'],"{'avatar': 'https://placekitten.com/1013/670', 'bio': '推荐投资这些国内方面实现什么.开发论坛不断朋友.', 'website': 'https://52.cn/'}"
441162,linyan,min73@example.com,18886335677,33,1968-11-20,广东省想县朝阳兰州路R座 713760,七喜科技有限公司,喷塑工,644,True,2024-09-01T07:11:04,2026-01-16T21:46:47,['vip'],"{'avatar': 'https://placekitten.com/434/916', 'bio': '要求女人投资那么位置很多.相关经验可能作者男人.', 'website': 'https://www.wuxue.net/'}"
365564,yangxiulan,zhangjuan@example.com,14511489185,27,1970-09-30,湖北省贵阳县魏都哈尔滨街X座 323454,彩虹信息有限公司,漂染工,636,True,2023-03-13T18:05:48,2026-01-31T09:37:31,[],"{'avatar': 'https://picsum.photos/616/175', 'bio': '上海为什上海不是地区.谢谢得到品牌喜欢.', 'website': 'https://yanping.net/'}"
917567,guiyinghu,tao97@example.org,15351014349,20,1986-02-28,江苏省佛山市东城史路X座 887742,恩悌网络有限公司,4S店经理/维修站经理,605,False,2022-03-25T21:41:38,2026-01-24T17:59:15,"['banned', 'vip', 'new']","{'avatar': 'https://picsum.photos/228/886', 'bio': '可能有关电子看到进行.', 'website': 'http://www.87.org/'}"
910811,jing33,gongyang@example.org,15910810542,22,1996-09-17,甘肃省帆县大兴徐路y座 366414,凌云信息有限公司,熟食加工,527,True,2021-02-23T04:57:10,2026-01-13T14:28:34,"['trial', 'new', 'banned']","{'avatar': 'https://picsum.photos/280/629', 'bio': '直接只是的话运行会员法律.', 'website': 'https://www.37.cn/'}"
958632,awen,guiying01@example.org,13274638013,38,1972-07-05,江西省柳县新城沈路L座 229517,佳禾科技有限公司,印染工,812,False,2024-10-27T16:33:46,2026-01-28T00:47:15,['trial'],"{'avatar': 'https://placekitten.com/899/799', 'bio': '浏览历史不要那么.人员一般这样两个作品搜索.', 'website': 'http://www.jing.cn/'}"
865314,weiding,caoping@example.net,18922886660,39,2004-09-28,河南省通辽市浔阳兰州路H座 211582,惠派国际公司传媒有限公司,调度员,445,False,2023-11-30T14:27:43,2026-01-11T12:06:55,"['trial', 'trial', 'banned']","{'avatar': 'https://placekitten.com/302/328', 'bio': '公司那么同时你的孩子.', 'website': 'https://www.xiuying.cn/'}"
391715,pingfang,yjin@example.com,13773076253,40,2001-07-13,内蒙古自治区波市涪城张街v座 539036,彩虹科技有限公司,西班牙语翻译,745,False,2024-05-30T20:39:02,2026-01-30T04:56:40,"['new', 'new']","{'avatar': 'https://placekitten.com/749/1022', 'bio': '产品也是他们当前一起进入地区.公司没有程序社区得到城市之间.', 'website': 'https://www.ov.cn/'}"
605706,maping,htan@example.org,15399982052,23,1965-02-16,台湾省红霞市城北时路E座 185356,九方信息有限公司,物业招商/租赁/租售,810,True,2021-08-15T17:58:43,2026-01-31T16:20:39,"['new', 'banned']","{'avatar': 'https://placekitten.com/176/579', 'bio': '全国对于次数客户.', 'website': 'https://www.minxiulan.cn/'}"
174858,min69,juan83@example.net,13408960043,47,1955-12-30,吉林省北镇县友好钟街O座 357861,精芯科技有限公司,政府事务管理,803,False,2025-09-28T09:09:44,2026-01-11T01:46:56,['premium'],"{'avatar': 'https://placekitten.com/314/461', 'bio': '我们注册数据客户技术密码.东西东西类型地方通过.', 'website': 'http://www.yuan.cn/'}"
805015,sunxiuying,mingzhou@example.com,14577951408,67,1975-05-12,澳门特别行政区晶市沈北新杜路S座 375799,维涛传媒有限公司,其他,493,False,2021-11-07T23:17:03,2026-01-24T19:58:49,[],"{'avatar': 'https://dummyimage.com/250x967', 'bio': '之后组织那么.', 'website': 'https://www.meng.cn/'}"
349827,zhutao,lcui@example.net,15649188600,38,1991-05-04,上海市娟县六枝特饶路Q座 451716,时空盒数字信息有限公司,贸易,343,True,2021-03-15T14:51:53,2026-02-04T19:09:01,"['premium', 'premium']","{'avatar': 'https://placekitten.com/572/241', 'bio': '具有一个项目孩子.更多重要部门.', 'website': 'https://25.cn/'}"
814689,lina,jungao@example.com,13453815756,43,1960-05-18,黑龙江省淑华市朝阳张路R座 182826,国讯科技有限公司,研究生,551,True,2023-05-09T04:09:02,2026-01-23T07:48:31,['vip'],"{'avatar': 'https://picsum.photos/948/563', 'bio': '分析本站工作主题社会应该.', 'website': 'http://www.huang.cn/'}"
895336,yan88,jun10@example.org,13102165563,56,1963-10-27,广东省红霞县平山佛山街w座 218809,诺依曼软件传媒有限公司,配色技术员,631,False,2022-06-15T17:13:05,2026-01-25T21:27:24,"['trial', 'banned']","{'avatar': 'https://dummyimage.com/882x525', 'bio': '社会决定记者选择问题今天业务规定.相关包括那些加入文章一切.', 'website': 'https://jingluo.cn/'}"
158350,gongyang,wduan@example.com,15170528742,45,1956-02-10,上海市东莞县山亭兴城路n座 100534,泰麒麟信息有限公司,药品生产/质量管理,556,False,2023-01-04T15:18:54,2026-01-08T09:50:55,['vip'],"{'avatar': 'https://picsum.photos/813/488', 'bio': '政府那么作者价格方法为什其中.', 'website': 'http://www.yan.cn/'}"
740871,ttian,gdai@example.net,13982772020,48,1956-11-12,香港特别行政区冬梅县南长武汉街Y座 503060,联通时科传媒有限公司,药品市场推广主管/专员,665,True,2025-06-28T16:02:25,2026-01-19T20:49:45,"['vip', 'new']","{'avatar': 'https://placekitten.com/655/184', 'bio': '最大注意她的留言业务.公司活动不过一下能够.', 'website': 'http://yangbai.com/'}"
827033,dingjuan,momin@example.org,15144009002,51,1993-10-16,广东省阳县高港西安街X座 333878,数字100传媒有限公司,网站策划,532,True,2024-04-19T13:59:52,2026-02-01T14:34:03,['new'],"{'avatar': 'https://picsum.photos/612/386', 'bio': '特别我的一种怎么成为.', 'website': 'http://www.hu.cn/'}"
964933,cgu,jing79@example.com,13348551424,54,1991-07-02,河南省帅县清河刘路X座 835936,飞利信网络有限公司,培训专员/助理/培训师,671,True,2023-04-24T06:20:29,2026-02-03T01:33:36,"['trial', 'banned', 'vip']","{'avatar': 'https://picsum.photos/872/713', 'bio': '全部影响方面类型现在北京.', 'website': 'http://songfan.cn/'}"
