user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
954100,yongqian,xiongjun@example.org,18929122405,21,1992-10-29,北京市贵阳县东城大冶街f座 900806,天开网络有限公司,建筑项目助理,820,False,2024-01-07T16:43:35,2026-01-27T23:27:50,"['vip', 'banned', 'vip']","{'avatar': 'https://placekitten.com/415/521', 'bio': '选择论坛处理全部.根据研究自己人民.', 'website': 'http://lideng.cn/'}"
425298,dingwei,jinwei@example.net,13995528247,43,1963-10-07,湖南省梅县合川香港街j座 767152,快讯科技有限公司,股票/期货操盘手,544,False,2022-05-01T20:56:50,2026-01-23T14:39:43,"['new', 'banned', 'premium']","{'avatar': 'https://placekitten.com/444/931', 'bio': '男人国际你的提供.', 'website': 'https://chencai.cn/'}"
648788,mingyin,jiatao@example.net,15108487247,54,1975-08-17,上海市志强县高明王路I座 111920,彩虹传媒有限公司,投资/理财顾问,425,True,2024-02-04T02:38:33,2026-02-04T02:20:50,['new'],"{'avatar': 'https://picsum.photos/796/70', 'bio': '已经部分应用学习日期服务.', 'website': 'http://www.jiexiulan.cn/'}"
703176,jingsu,yang74@example.com,18247950536,44,2005-03-03,吉林省北京市孝南关岭路A座 294994,浦华众城科技有限公司,家具/家居用品设计,330,True,2021-06-10T07:09:35,2026-01-13T19:52:27,['new'],"{'avatar': 'https://dummyimage.com/331x531', 'bio': '建设位置那么进行一样同时报告.', 'website': 'http://gb.cn/'}"
309886,wangtao,ttang@example.com,13081305124,29,1981-07-04,江西省六盘水县和平柳州街u座 237176,南康网络有限公司,商务助理,516,True,2023-02-09T21:14:50,2026-02-01T09:25:45,"['premium', 'premium', 'premium']","{'avatar': 'https://dummyimage.com/502x824', 'bio': '准备不断经济发表那些北京继续报告.', 'website': 'http://xiuyingliao.cn/'}"
945969,leixia,eliang@example.com,14571857912,28,1987-08-02,山西省建华县清浦南京街F座 266550,双敏电子网络有限公司,监察人员,442,True,2025-10-02T01:42:37,2026-02-03T08:31:45,"['trial', 'premium']","{'avatar': 'https://picsum.photos/622/304', 'bio': '的话应用合作设备教育.而且以及包括通过.', 'website': 'http://chaoxiong.cn/'}"
139544,xiagu,hwen@example.com,13188232606,56,1977-09-28,台湾省婷县海陵刘街M座 378601,银嘉传媒有限公司,轨道交通工程师/技术员,482,True,2024-05-02T00:48:34,2026-01-23T03:38:56,[],"{'avatar': 'https://dummyimage.com/659x789', 'bio': '经营电脑等级得到.', 'website': 'https://www.juan.cn/'}"
136953,qinming,tzhao@example.net,14767980433,38,1982-02-08,台湾省淑华县崇文重庆街y座 160333,快讯网络有限公司,其他,554,True,2023-07-04T06:32:34,2026-01-29T22:04:45,"['banned', 'premium']","{'avatar': 'https://picsum.photos/450/148', 'bio': '一样知道图片不断当然.', 'website': 'http://07.cn/'}"
437206,yongtang,yan42@example.net,13404222332,40,1975-11-10,陕西省秀芳市徐汇兴城街W座 250976,浙大万朋传媒有限公司,广告创意/设计经理,518,False,2022-11-06T13:02:13,2026-01-07T13:51:32,['new'],"{'avatar': 'https://placekitten.com/961/742', 'bio': '为了首页要求有限一样公司进行.公司作者威望.', 'website': 'http://www.33.cn/'}"
532732,xiuying60,ping14@example.com,18890156803,47,1993-06-13,甘肃省台北市大东顾街Y座 557471,快讯网络有限公司,公关专员,736,True,2025-12-31T20:38:33,2026-01-08T02:59:27,['banned'],"{'avatar': 'https://picsum.photos/797/320', 'bio': '大家拥有合作世界支持一下这里结果.', 'website': 'http://www.mao.cn/'}"
483145,fqiu,ming98@example.net,13337004852,40,1957-11-29,山东省佳县高明太原路p座 653998,佳禾传媒有限公司,教师,501,True,2025-12-11T07:02:07,2026-01-29T17:28:26,[],"{'avatar': 'https://dummyimage.com/332x629', 'bio': '最大还有完成学生.', 'website': 'https://www.kr.cn/'}"
802848,lei10,tanping@example.com,18207246801,32,1990-04-04,内蒙古自治区淑英县房山拉萨街J座 564461,新宇龙信息信息有限公司,契约管理,365,True,2024-07-26T11:46:41,2026-01-14T19:47:25,"['new', 'banned', 'banned']","{'avatar': 'https://placekitten.com/806/560', 'bio': '出来一切作为业务.国家这么如果地方.', 'website': 'https://www.54.cn/'}"
722951,czou,gfang@example.com,14526733542,39,1984-04-20,浙江省西安市城北蔡路Y座 311552,诺依曼软件网络有限公司,系统工程师,551,True,2021-03-09T19:13:50,2026-01-31T16:26:15,"['premium', 'vip', 'premium']","{'avatar': 'https://picsum.photos/839/255', 'bio': '影响系统网站因此点击单位组织阅读.', 'website': 'https://www.lei.cn/'}"
231494,daixiuying,bhuang@example.net,18615873425,26,1985-06-09,海南省哈尔滨县萧山香港街M座 562148,晖来计算机科技有限公司,医疗器械销售代表,651,True,2026-02-02T20:44:02,2026-01-08T15:01:25,[],"{'avatar': 'https://picsum.photos/223/356', 'bio': '科技决定文件图片都是这个.帮助安全市场主要加入有关.', 'website': 'http://xupan.cn/'}"
135002,xuena,wuming@example.net,14726870091,63,2003-11-03,湖北省阜新市西峰赵路y座 914211,维涛传媒有限公司,网络/在线客服,467,True,2025-03-14T02:38:33,2026-01-10T21:43:10,"['banned', 'premium']","{'avatar': 'https://placekitten.com/914/436', 'bio': '如何在线国家语言提供.开发用户报告积分选择下载准备.', 'website': 'http://yz.cn/'}"
756372,nqian,taoliu@example.com,15987069475,46,1984-09-01,黑龙江省斌县沈北新薛街c座 564725,七喜传媒有限公司,会务/会展专员,585,False,2023-04-23T18:45:07,2026-01-13T06:26:26,"['vip', 'vip']","{'avatar': 'https://dummyimage.com/91x151', 'bio': '使用组织你们.音乐原因销售东西音乐知道.', 'website': 'http://www.yong.cn/'}"
708347,junyuan,chaozheng@example.com,15230346027,38,1975-10-08,山西省凤兰县海陵徐街N座 462842,盟新网络有限公司,房地产投资管理,481,True,2024-05-27T19:51:13,2026-02-04T22:05:06,['vip'],"{'avatar': 'https://placekitten.com/369/1009', 'bio': '具有无法喜欢国家能够电子.完成重要男人法律完全主题.', 'website': 'https://lei.cn/'}"
142469,qiaogang,ming74@example.com,18293070362,52,2000-03-28,西藏自治区拉萨市淄川汪街D座 986704,恩悌传媒有限公司,板房/楦头/底格出格师,410,False,2023-07-26T02:22:49,2026-01-21T16:41:49,['new'],"{'avatar': 'https://placekitten.com/517/313', 'bio': '工程一个提高因此.浏览联系法律产品.', 'website': 'https://www.lina.com/'}"
780740,gangjia,li31@example.com,15317669291,53,1979-11-17,西藏自治区宁县南湖夏路O座 143784,飞海科技信息有限公司,仿真应用工程师,768,False,2023-10-28T12:27:27,2026-02-04T13:38:59,['vip'],"{'avatar': 'https://picsum.photos/268/738', 'bio': '到了中国网站单位不会不过正在.成功更新建设非常运行大家.', 'website': 'http://www.73.cn/'}"
205079,xiuying75,chengjing@example.org,13523399694,67,1957-02-17,江苏省惠州县锡山北京街M座 869155,中建创业传媒有限公司,高级建筑工程师/总工,322,True,2024-09-23T05:14:01,2026-02-02T21:31:31,['new'],"{'avatar': 'https://picsum.photos/976/744', 'bio': '我们学习安全美国阅读工程方面.品牌工具经济实现的人.', 'website': 'http://www.wx.cn/'}"
593255,yan15,xiulanding@example.com,15107900134,39,1961-08-22,河北省北京市新城方路a座 687693,维旺明网络有限公司,脚本开发工程师,724,True,2022-02-13T15:12:21,2026-01-24T20:11:19,"['banned', 'new']","{'avatar': 'https://placekitten.com/22/112', 'bio': '网上电脑来源.之后应用如此他的世界感觉.', 'website': 'http://zhouxia.cn/'}"
355416,liujing,minduan@example.org,15203849452,33,1998-07-03,宁夏回族自治区勇县城北王街a座 245054,万迅电脑信息有限公司,CNC工程师,823,True,2023-08-01T16:09:38,2026-01-28T03:28:53,['trial'],"{'avatar': 'https://dummyimage.com/361x162', 'bio': '最新这是网站部分.看到希望方法您的类型深圳现在.', 'website': 'https://ey.com/'}"
571153,tfang,li98@example.org,15171375132,41,1977-04-15,宁夏回族自治区太原县南溪北京路M座 805206,网新恒天信息有限公司,农艺师,730,False,2024-03-28T14:23:28,2026-02-04T16:13:31,['vip'],"{'avatar': 'https://picsum.photos/44/569', 'bio': '可是解决一定浏览一些在线日期一定.也是搜索商品中国.', 'website': 'https://08.cn/'}"
938175,konggang,cgu@example.net,18697525428,70,1964-10-29,福建省潜江县清浦唐街d座 792651,时刻科技有限公司,客运司机,536,True,2025-06-13T12:27:53,2026-01-29T06:56:30,['premium'],"{'avatar': 'https://picsum.photos/485/308', 'bio': '为了不是以及更多参加最大经营有关.都是商品只有本站.', 'website': 'https://www.pr.net/'}"
557208,cjiang,pjia@example.org,18988408416,38,1961-04-20,湖南省秀芳县丰都何街L座 778010,菊风公司传媒有限公司,自动控制工程师/技术员,750,False,2024-05-01T04:43:02,2026-01-29T13:02:19,[],"{'avatar': 'https://dummyimage.com/270x893', 'bio': '进入事情不是汽车发生全国人民.觉得我的那些最后国际成为结果密码.', 'website': 'https://www.cao.cn/'}"
253955,dengna,pingbai@example.com,15127324892,19,1985-04-18,云南省芳市沙市向路n座 205404,九方网络有限公司,物业管理经理,696,True,2023-11-30T11:22:30,2026-01-13T03:17:55,[],"{'avatar': 'https://picsum.photos/780/914', 'bio': '认为有限现在介绍.如果如果大家开始行业.', 'website': 'https://65.cn/'}"
260463,fang49,vzheng@example.com,15695451660,59,1996-01-09,辽宁省丽丽县沈河庄路s座 549665,图龙信息科技有限公司,买手,697,True,2025-03-17T00:24:49,2026-02-04T09:10:56,['premium'],"{'avatar': 'https://placekitten.com/76/970', 'bio': '方法地区时候.拥有进行全国以及.', 'website': 'https://nahan.cn/'}"
619227,kwu,xiulan88@example.org,15930633884,23,1994-03-10,山东省宁德县锡山盘街M座 800355,天益传媒有限公司,展览/展示/店面设计,504,True,2021-10-11T08:23:39,2026-01-30T11:52:31,"['new', 'new']","{'avatar': 'https://picsum.photos/770/394', 'bio': '自己手机得到合作什么免费进入我们.', 'website': 'https://gangxia.org/'}"
559817,xueqiang,tangyan@example.net,13688514977,23,1976-02-03,海南省玉珍县大兴林街v座 754091,数字100科技有限公司,健身房服务,847,True,2024-12-02T18:43:20,2026-01-06T11:05:11,[],"{'avatar': 'https://picsum.photos/986/236', 'bio': '实现这样已经标准生活这样.', 'website': 'https://og.cn/'}"
739452,yong76,fxia@example.org,14753669330,45,1957-04-19,黑龙江省彬县孝南杨路X座 144468,创亿信息有限公司,网页设计/制作/美工,419,False,2022-07-10T07:12:05,2026-01-12T01:46:11,[],"{'avatar': 'https://picsum.photos/93/978', 'bio': '特别出来认为用户现在文章.一些音乐在线论坛各种要求.', 'website': 'http://www.lei.cn/'}"
248321,jiezhao,li70@example.net,13429716379,55,1992-09-16,辽宁省欢市东城天津路e座 836943,雨林木风计算机信息有限公司,兽医,736,False,2024-09-07T06:06:51,2026-01-08T15:57:37,"['banned', 'vip']","{'avatar': 'https://dummyimage.com/334x545', 'bio': '价格管理或者是一.', 'website': 'http://www.xiongdong.net/'}"
318212,na17,lei92@example.org,13615613290,50,2000-09-01,天津市萍县门头沟牟路h座 664930,时空盒数字信息有限公司,舞蹈老师,842,False,2024-06-21T18:15:26,2026-01-24T07:20:14,['premium'],"{'avatar': 'https://placekitten.com/325/91', 'bio': '密码同时基本都是她的是一运行.他的那么的话项目.', 'website': 'http://lu.net/'}"
398731,vhou,qhu@example.net,13518132266,49,1991-05-22,黑龙江省海门市新城宜都路W座 576439,盟新传媒有限公司,育婴师/保育员,763,False,2022-01-28T06:30:58,2026-01-24T09:26:20,[],"{'avatar': 'https://dummyimage.com/528x931', 'bio': '他的合作自己出现.', 'website': 'http://www.baiqiao.net/'}"
201858,qinyan,gangwen@example.com,18850783835,55,1967-04-03,山东省冬梅县怀柔武汉街L座 838165,天益信息有限公司,石油天然气技术人员,619,False,2022-12-05T22:44:28,2026-01-30T11:09:27,"['premium', 'premium']","{'avatar': 'https://picsum.photos/192/501', 'bio': '程序欢迎一样一样.两个基本很多还是行业推荐国际.', 'website': 'http://xiulan.cn/'}"
107765,yinjing,hewei@example.net,13490368523,35,1989-09-18,西藏自治区长春县淄川冯路L座 653417,南康信息有限公司,其他,465,False,2021-11-04T05:11:28,2026-01-19T11:05:56,['banned'],"{'avatar': 'https://picsum.photos/528/497', 'bio': '下载不过发布专业表示有些因此.', 'website': 'https://www.zhaoyang.cn/'}"
754227,leimo,tcai@example.com,14518730712,53,1966-02-09,青海省南京县翔安张家港路Q座 940303,艾提科信信息有限公司,媒介主管,690,False,2021-09-25T08:18:00,2026-01-13T15:05:22,[],"{'avatar': 'https://placekitten.com/379/889', 'bio': '决定出现还有操作主要运行参加.增加还是电影资源最新感觉国家.', 'website': 'http://96.cn/'}"
930569,xiazhou,juanyin@example.net,18001014771,64,2001-01-30,广西壮族自治区六盘水市锡山徐路M座 528083,华远软件科技有限公司,环境影响评价工程师,391,True,2021-05-23T22:12:06,2026-01-14T18:11:08,[],"{'avatar': 'https://placekitten.com/705/799', 'bio': '孩子这是一个所以一样.', 'website': 'https://www.mao.com/'}"
727096,minguo,zhengming@example.net,18712301292,47,1986-02-21,江苏省巢湖市沈河拉萨路O座 810184,方正科技科技有限公司,其他,790,True,2023-03-14T20:30:41,2026-02-01T05:01:49,"['banned', 'premium']","{'avatar': 'https://picsum.photos/870/746', 'bio': '最新当然您的要求.电影那些环境.', 'website': 'http://junjuan.cn/'}"
195397,jun31,jie13@example.com,15150058635,64,1969-04-20,贵州省岩市龙潭陈路H座 225351,信诚致远传媒有限公司,企业策划人员,372,True,2021-02-24T14:11:37,2026-01-10T05:45:36,['banned'],"{'avatar': 'https://dummyimage.com/383x320', 'bio': '名称学习分析现在来源选择特别地址.问题就是怎么游戏会员.', 'website': 'http://www.89.cn/'}"
532626,yangdu,elai@example.org,13462470323,46,1974-07-22,黑龙江省勇市沈河武路K座 880492,趋势网络有限公司,缝纫工,401,False,2023-02-05T01:50:09,2026-01-06T18:10:31,"['new', 'vip']","{'avatar': 'https://dummyimage.com/303x321', 'bio': '增加大家问题历史信息东西资源.', 'website': 'https://dingguo.cn/'}"
362205,eyan,qiang17@example.net,18833962788,42,1992-05-04,贵州省福州县金平张街z座 937933,时刻信息有限公司,审计经理/主管,311,False,2022-04-17T08:39:39,2026-01-25T06:32:29,[],"{'avatar': 'https://dummyimage.com/212x523', 'bio': '相关广告之间进入系列.', 'website': 'https://rf.cn/'}"
520702,min88,yejun@example.net,15649143680,41,1965-02-28,重庆市澳门市高坪郑州街r座 980631,华远软件传媒有限公司,仪表工,575,False,2024-05-02T18:06:50,2026-01-06T08:32:17,"['trial', 'premium', 'trial']","{'avatar': 'https://picsum.photos/725/740', 'bio': '广告支持今年.深圳功能有关这些客户名称中文.', 'website': 'https://www.jun.cn/'}"
569828,ping97,junmeng@example.net,18840870395,30,1965-03-03,北京市西宁市秀英张街Z座 235173,明腾信息有限公司,行长/副行长,824,True,2025-03-22T14:21:38,2026-01-31T14:58:34,[],"{'avatar': 'https://dummyimage.com/321x88', 'bio': '同时支持位置由于规定作品觉得还是.', 'website': 'https://www.ming.com/'}"
518512,yan20,yangzou@example.com,15622694832,24,1994-11-23,北京市建县门头沟何街w座 204971,七喜传媒有限公司,行政主厨/厨师长,768,False,2022-09-16T16:19:39,2026-01-18T10:13:38,"['vip', 'new', 'premium']","{'avatar': 'https://placekitten.com/193/896', 'bio': '更多服务商品可以作为.', 'website': 'https://www.nayang.cn/'}"
576766,rxu,haoguiying@example.org,13234424174,61,1967-08-13,江苏省南宁县高港昆明路o座 468460,南康信息有限公司,投资者关系,784,False,2022-05-22T14:56:37,2026-01-24T23:31:20,"['trial', 'vip']","{'avatar': 'https://placekitten.com/916/160', 'bio': '更新也是网上论坛一切.基本电话精华根据.', 'website': 'http://www.weitao.cn/'}"
216576,chaoyao,wfan@example.org,13367485630,54,1988-04-05,青海省武汉市普陀张路j座 921401,和泰科技有限公司,导购员,550,False,2023-12-09T01:09:54,2026-01-29T19:51:39,[],"{'avatar': 'https://dummyimage.com/66x631', 'bio': '之间很多拥有进行.安全成为不断自己.', 'website': 'http://www.14.cn/'}"
522972,yong57,gyang@example.org,15810012183,63,2005-04-20,浙江省关岭市孝南哈尔滨路U座 430777,鑫博腾飞信息有限公司,印染工,441,False,2021-03-25T12:02:12,2026-01-14T06:37:25,"['premium', 'new', 'vip']","{'avatar': 'https://placekitten.com/925/373', 'bio': '你的有限知道最大.内容威望介绍积分增加看到文化.', 'website': 'http://www.38.cn/'}"
