user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
232995,yongmeng,min17@example.com,13902108145,51,1994-08-14,青海省海口市丰都深圳街W座 482489,商软冠联传媒有限公司,收银主管,471,True,2024-09-24T10:19:46,2026-02-02T23:41:14,['banned'],"{'avatar': 'https://picsum.photos/168/110', 'bio': '需要软件一些.希望如此要求.', 'website': 'http://jingzhong.cn/'}"
719427,chaofeng,taoyang@example.org,14525357977,60,1963-07-22,安徽省兰州市锡山段路L座 270213,联软网络有限公司,折弯工,445,True,2025-09-09T18:45:19,2026-01-20T23:56:57,"['new', 'banned']","{'avatar': 'https://picsum.photos/752/1024', 'bio': '当然如果法律组织继续计划搜索.', 'website': 'http://shizhou.cn/'}"
242569,zouli,panjun@example.org,13095505955,34,2001-08-26,重庆市丹丹县梁平台北街i座 104421,华成育卓科技有限公司,其他,558,False,2021-05-20T13:54:22,2026-02-12T09:56:42,"['trial', 'trial', 'trial']","{'avatar': 'https://placekitten.com/592/465', 'bio': '决定其他出现不要经验当前.', 'website': 'https://04.cn/'}"
399642,xiuying36,pzeng@example.org,15387032793,18,1971-07-21,河北省太原县海港周路b座 309632,襄樊地球村科技有限公司,发型师,539,True,2022-09-22T20:49:09,2026-02-11T11:49:34,"['trial', 'vip', 'premium']","{'avatar': 'https://picsum.photos/594/756', 'bio': '完全业务最后选择以下喜欢.那个标题科技的人规定设备只是.', 'website': 'https://juanmeng.com/'}"
667295,tao41,sunjun@example.org,13496892229,19,2006-08-22,天津市勇县东丽惠州街o座 260073,银嘉网络有限公司,保险经纪人/保险代理,665,False,2024-03-03T19:18:53,2026-01-23T01:22:54,"['banned', 'trial']","{'avatar': 'https://dummyimage.com/89x230', 'bio': '查看一样等级如果表示具有.', 'website': 'https://www.dongcheng.cn/'}"
674901,naduan,yang54@example.com,13662045483,25,1961-02-25,重庆市建华县梁平北京街r座 222101,太极信息有限公司,贸易,613,True,2021-08-17T10:41:17,2026-02-14T03:29:39,['trial'],"{'avatar': 'https://placekitten.com/480/531', 'bio': '然后学校业务不能网上.', 'website': 'http://www.li.cn/'}"
415489,iyuan,xiakang@example.com,15997207087,43,1959-07-17,云南省丽华市山亭李街u座 598042,数字100科技有限公司,油漆工,427,False,2024-08-13T22:40:29,2026-01-26T09:29:20,[],"{'avatar': 'https://dummyimage.com/194x81', 'bio': '解决自己推荐人民如何.', 'website': 'http://www.gangming.cn/'}"
217647,ming85,sungang@example.net,13048956591,33,1998-06-08,辽宁省桂英市黄浦石家庄街p座 149324,精芯网络有限公司,医药销售经理/主管,738,False,2026-02-09T18:31:50,2026-02-07T19:59:27,"['banned', 'vip']","{'avatar': 'https://placekitten.com/314/154', 'bio': '类别作为经验规定.国际希望音乐标准这些商品可以现在.', 'website': 'http://baihan.cn/'}"
386331,ligang,lei70@example.com,18517125560,33,1981-11-14,贵州省荣市上街钟街C座 337688,创亿网络有限公司,贸易/外贸经理/主管,748,False,2025-06-07T06:07:00,2026-02-03T19:54:47,"['premium', 'new']","{'avatar': 'https://placekitten.com/38/423', 'bio': '日本汽车类型当然.一切的是什么文章电影.', 'website': 'http://www.xiapeng.org/'}"
249890,pingkang,rwan@example.org,13114081503,28,1981-02-05,山西省丹丹市华龙林街e座 538367,天开网络有限公司,财务分析经理/主管,534,False,2025-07-16T23:32:17,2026-02-19T13:15:55,"['premium', 'trial']","{'avatar': 'https://placekitten.com/572/517', 'bio': '大小一点很多那个浏览一次.', 'website': 'http://moguo.cn/'}"
275161,yeyan,jun07@example.com,13930175762,64,1984-04-27,辽宁省婷县魏都贵阳路y座 426363,开发区世创科技有限公司,化工,577,True,2025-10-27T14:02:33,2026-02-16T07:05:13,"['vip', 'banned', 'banned']","{'avatar': 'https://picsum.photos/872/507', 'bio': '正在能力项目对于.一定的话不同重要地址发表也是.', 'website': 'http://www.yangxiulan.cn/'}"
291292,jding,ihao@example.org,13203606585,67,1989-08-25,江苏省冬梅市魏都武街X座 995977,快讯科技有限公司,企业秘书/董事会秘书,612,True,2024-12-18T21:34:08,2026-02-11T07:14:44,[],"{'avatar': 'https://placekitten.com/169/908', 'bio': '联系能力详细.不同直接地方学生已经以下加入.', 'website': 'https://xg.cn/'}"
515625,xcui,yanqian@example.org,13260829990,29,1982-12-09,湖南省福州县海陵巢湖街F座 359621,立信电子科技有限公司,造纸研发,316,False,2023-01-18T12:18:12,2026-01-30T07:36:17,"['vip', 'trial']","{'avatar': 'https://placekitten.com/912/813', 'bio': '可能解决或者浏览.', 'website': 'http://40.cn/'}"
337334,xia21,ming07@example.org,15332846300,61,1992-09-29,青海省淑兰县西夏上海街O座 444276,彩虹信息有限公司,项目工程师,625,False,2022-10-05T04:36:33,2026-02-17T10:02:37,[],"{'avatar': 'https://picsum.photos/278/129', 'bio': '一起个人可是特别他的.', 'website': 'http://www.ming.cn/'}"
509822,yxu,fkang@example.net,14568948610,42,1991-02-25,香港特别行政区石家庄县城北马鞍山街i座 329782,鑫博腾飞网络有限公司,切割技工,519,False,2021-08-15T19:15:54,2026-01-27T09:25:54,[],"{'avatar': 'https://placekitten.com/355/311', 'bio': '今年知道来源我们.特别感觉来自当然全国方面.', 'website': 'https://www.14.cn/'}"
625786,maxia,ntao@example.org,13678390516,29,1968-01-14,海南省拉萨县萧山大冶路a座 678432,天益网络有限公司,化学分析测试员,417,True,2024-12-26T16:06:09,2026-01-29T15:01:31,['premium'],"{'avatar': 'https://dummyimage.com/864x830', 'bio': '运行当前一切这些.生产正在影响说明.', 'website': 'https://www.dq.cn/'}"
374704,wei76,guiyingyao@example.net,15995654458,57,2006-05-23,新疆维吾尔自治区柳州市门头沟宜都街M座 290788,华远软件传媒有限公司,兼职店员,369,True,2024-08-06T00:39:13,2026-01-27T13:23:47,"['trial', 'vip', 'banned']","{'avatar': 'https://picsum.photos/51/405', 'bio': '欢迎具有投资一起现在.', 'website': 'http://www.yanming.cn/'}"
750635,kanglei,chao88@example.org,18843494717,61,1979-07-26,新疆维吾尔自治区玲县秀英兴安盟路j座 978292,太极科技有限公司,售后服务/客户服务,546,False,2025-11-09T09:32:14,2026-01-30T02:44:15,"['vip', 'vip', 'premium']","{'avatar': 'https://picsum.photos/220/615', 'bio': '等级相关拥有公司.', 'website': 'https://yong.net/'}"
924479,ahan,bduan@example.net,13134309703,20,1990-12-22,贵州省梧州县兴山辽阳路K座 897127,恩悌科技有限公司,预结算员,770,True,2023-02-10T04:03:20,2026-02-06T14:57:29,"['vip', 'trial', 'vip']","{'avatar': 'https://dummyimage.com/797x380', 'bio': '今年设计一种朋友品牌责任客户.联系本站包括大学电脑图片工具.', 'website': 'https://guiyingdong.cn/'}"
505304,linna,minshen@example.org,13685582352,52,1987-06-25,黑龙江省淑珍县龙潭刘路u座 945589,凌云传媒有限公司,培训助理,590,False,2021-09-28T13:22:20,2026-02-01T01:14:51,[],"{'avatar': 'https://picsum.photos/805/810', 'bio': '很多留言选择企业有限作者.经验对于游戏完全事情商品.', 'website': 'http://www.qiaowei.cn/'}"
118525,jieqian,zhuyan@example.org,15954594475,23,1995-05-12,湖北省西宁县南湖王路V座 577058,和泰传媒有限公司,公路/桥梁/港口/隧道工程,559,False,2024-04-03T11:49:15,2026-02-13T06:38:45,[],"{'avatar': 'https://placekitten.com/866/158', 'bio': '不要你的回复.', 'website': 'https://www.zhengshao.cn/'}"
746949,li51,xiulankong@example.net,15126222430,43,1979-10-27,辽宁省娟市门头沟邓路z座 184183,济南亿次元传媒有限公司,汽车项目管理,397,False,2025-07-16T14:11:49,2026-02-16T17:04:24,"['trial', 'banned']","{'avatar': 'https://picsum.photos/164/762', 'bio': '本站生产大小所以制作提高.', 'website': 'http://bo.cn/'}"
926575,yeqiang,vkang@example.com,18162385116,23,1983-07-25,吉林省坤市白云海口街I座 530907,东方峻景科技有限公司,经销商,636,True,2023-02-10T18:00:54,2026-02-19T02:51:32,"['vip', 'vip', 'vip']","{'avatar': 'https://dummyimage.com/400x275', 'bio': '觉得浏览来源搜索这里工具教育日期.方面继续文化也是首页深圳文化一点.', 'website': 'http://yanxia.cn/'}"
483099,xiulanshao,lei97@example.net,18250751517,24,1956-07-22,云南省芳市大东黄路q座 810932,菊风公司科技有限公司,传菜主管,834,True,2025-05-21T09:23:02,2026-01-23T11:04:47,[],"{'avatar': 'https://dummyimage.com/489x234', 'bio': '这些可是你们功能情况标准一些.安全有限组织用户地址关系.', 'website': 'http://fangfang.cn/'}"
219908,mluo,li72@example.net,18170542457,63,1980-12-04,吉林省婷市海陵朱路X座 952467,鸿睿思博科技有限公司,电梯工,792,True,2022-11-24T20:36:35,2026-02-17T21:57:41,[],"{'avatar': 'https://picsum.photos/702/833', 'bio': '简介影响文章如何.', 'website': 'https://wei.cn/'}"
468284,changwei,eqiu@example.com,18134489250,19,1965-06-22,山东省南昌县丰都陈街F座 917725,凌云信息有限公司,营运经理,774,True,2024-03-07T23:12:43,2026-02-07T19:19:28,"['vip', 'vip']","{'avatar': 'https://placekitten.com/878/683', 'bio': '电话如果应该是否孩子.很多都是世界以后.', 'website': 'https://www.xu.cn/'}"
978801,pyan,gang28@example.net,18931895166,66,2006-03-10,江西省燕市萧山郭街H座 286617,昂歌信息传媒有限公司,电话采编,776,False,2023-02-21T22:05:20,2026-01-29T06:46:27,"['trial', 'trial', 'trial']","{'avatar': 'https://dummyimage.com/780x585', 'bio': '女人知道觉得如此两个积分.', 'website': 'https://gang.cn/'}"
854238,daigang,pengli@example.com,18944670171,53,1992-08-27,四川省丽市六枝特辽阳街b座 873335,九方传媒有限公司,研究生,456,False,2024-12-30T10:18:46,2026-02-13T17:47:36,"['vip', 'premium']","{'avatar': 'https://dummyimage.com/630x893', 'bio': '威望情况女人业务开始什么组织.', 'website': 'https://www.ganggang.cn/'}"
381360,ohan,junyi@example.com,18142957828,61,1977-08-23,甘肃省丽娟市朝阳毕街f座 154488,凌云信息有限公司,环保检测,770,True,2021-05-04T21:05:28,2026-02-11T06:52:01,[],"{'avatar': 'https://dummyimage.com/122x373', 'bio': '自己专业一些拥有提供.', 'website': 'http://www.ve.cn/'}"
975229,jing16,pgao@example.org,15080962631,67,1988-08-13,广东省敏县东丽合肥街k座 692745,网新恒天传媒有限公司,会务/会展主管,687,True,2022-12-14T14:57:29,2026-02-10T00:59:21,['premium'],"{'avatar': 'https://placekitten.com/41/30', 'bio': '这样规定运行.事情你的技术.', 'website': 'https://hu.cn/'}"
745069,tao64,cren@example.com,13896607044,37,1975-08-13,甘肃省丽丽县清河陈路s座 425275,数字100网络有限公司,导购员,767,True,2025-12-11T00:44:52,2026-02-03T21:53:44,"['trial', 'premium', 'new']","{'avatar': 'https://dummyimage.com/178x790', 'bio': '当前类别这个留言提高商品还有.', 'website': 'https://www.ding.cn/'}"
493868,leikong,li87@example.org,18948794405,36,1982-08-13,云南省重庆市沙市张街H座 911446,惠派国际公司科技有限公司,工业/产品设计,335,False,2023-08-19T04:47:14,2026-02-02T12:36:46,[],"{'avatar': 'https://picsum.photos/35/85', 'bio': '社会关系论坛游戏生活原因.', 'website': 'http://guo.cn/'}"
832188,yang70,xia94@example.com,13021302069,26,1980-12-13,青海省萍县大东汪路k座 121037,浙大万朋信息有限公司,资金经理/主管,464,False,2023-10-10T01:31:52,2026-01-21T06:21:06,[],"{'avatar': 'https://placekitten.com/238/331', 'bio': '发布文化市场公司合作.帖子图片一下结果.', 'website': 'http://www.jin.cn/'}"
928804,gang49,qiaoyong@example.com,15541517972,21,1977-06-12,江苏省楠县门头沟哈尔滨街A座 101276,合联电子网络有限公司,搬运工,666,True,2021-03-20T23:17:59,2026-02-10T18:59:43,"['new', 'new']","{'avatar': 'https://dummyimage.com/503x138', 'bio': '电影推荐资料手机来源拥有.标准开始服务希望.', 'website': 'http://ding.cn/'}"
740489,sumin,tanfang@example.net,18890163244,39,2005-04-29,湖南省嘉禾市浔阳徐路A座 727042,创亿科技有限公司,服装/纺织/皮革跟单,680,False,2021-05-19T21:10:29,2026-02-01T23:01:07,[],"{'avatar': 'https://picsum.photos/210/651', 'bio': '结果是否政府部分安全资料情况感觉.通过因为经济北京.', 'website': 'http://www.ez.cn/'}"
962079,jxu,hanyan@example.org,15163178387,55,1983-03-27,浙江省岩县大兴沈阳路X座 785249,济南亿次元科技有限公司,风险管理/控制,347,False,2025-10-22T23:59:00,2026-01-29T02:11:00,"['trial', 'new', 'premium']","{'avatar': 'https://placekitten.com/182/563', 'bio': '状态今年他们会员游戏查看经验.一直只是电子过程如果.', 'website': 'https://www.dongyin.cn/'}"
125610,fqiao,liyu@example.net,13124392301,65,1991-03-10,天津市玉珍县浔阳解街h座 252754,创联世纪传媒有限公司,市场企划经理/主管,349,True,2021-10-02T09:37:55,2026-02-15T02:17:31,[],"{'avatar': 'https://placekitten.com/460/29', 'bio': '虽然生产我的如此质量.', 'website': 'http://www.jieyang.cn/'}"
641045,weisu,longli@example.com,14743711866,70,1958-08-11,北京市凤兰市沈河六盘水路l座 675548,昂歌信息网络有限公司,咨询总监,697,False,2023-06-06T20:08:40,2026-01-26T18:59:38,"['banned', 'vip']","{'avatar': 'https://picsum.photos/449/224', 'bio': '认为最后网上影响投资无法技术比较.', 'website': 'https://www.yang.net/'}"
956855,weiyin,ichen@example.com,18133385786,19,1978-08-02,山东省慧县长寿潮州街j座 250010,恩悌传媒有限公司,助理业务跟单,823,False,2025-03-26T03:53:37,2026-02-17T18:11:46,['banned'],"{'avatar': 'https://placekitten.com/918/667', 'bio': '有些国家社区中国.', 'website': 'http://www.leidong.cn/'}"
780956,kfu,yanbai@example.org,13869773945,67,1963-04-18,海南省成都市山亭东莞路c座 403915,精芯网络有限公司,SPA 技师,697,True,2021-05-28T07:19:48,2026-02-11T12:57:56,"['vip', 'trial']","{'avatar': 'https://placekitten.com/381/79', 'bio': '来源可能作品次数会员但是出现.', 'website': 'http://qiang.net/'}"
412278,jun87,junxie@example.net,13950049057,18,1959-08-02,云南省嘉禾市华龙昆明路q座 362943,飞利信传媒有限公司,熟食加工,559,False,2021-03-03T23:42:09,2026-01-21T07:43:54,[],"{'avatar': 'https://placekitten.com/461/698', 'bio': '浏览作为语言手机积分安全推荐.', 'website': 'http://www.maoqiao.cn/'}"
676568,dlin,tguo@example.net,13606152293,66,2006-02-20,海南省张家港市高坪梁路G座 933646,图龙信息传媒有限公司,安检员,350,True,2023-04-21T21:09:17,2026-01-22T14:33:19,['banned'],"{'avatar': 'https://placekitten.com/698/964', 'bio': '精华结果但是而且.电影内容社区注册.', 'website': 'https://www.zhang.cn/'}"
233463,juancui,xjin@example.com,14523149676,20,2007-07-25,湖南省宁县西夏汤街e座 778358,惠派国际公司传媒有限公司,法务助理,646,True,2023-11-20T18:05:13,2026-02-17T15:21:59,['premium'],"{'avatar': 'https://placekitten.com/460/872', 'bio': '还是更多关于因此资料注意.东西谢谢加入这是.', 'website': 'http://chengyan.cn/'}"
529772,chaoluo,khao@example.com,15565712835,36,2005-05-25,山东省邯郸市长寿赵路v座 966290,太极信息有限公司,电子/电器维修工程师/技师,760,True,2022-08-15T06:11:31,2026-02-01T13:19:17,[],"{'avatar': 'https://picsum.photos/62/492', 'bio': '报告她的这个品牌的是.人员怎么是否.', 'website': 'https://sb.cn/'}"
104811,maoyan,weibai@example.com,18643150765,28,1995-03-27,湖北省阳市高坪昆明街T座 920327,七喜网络有限公司,车身/造型设计,420,True,2025-05-25T17:31:54,2026-02-10T06:50:25,"['vip', 'premium', 'banned']","{'avatar': 'https://placekitten.com/365/668', 'bio': '一般问题历史.', 'website': 'http://oa.cn/'}"
947331,xiuying93,qiuping@example.org,13576800848,58,2003-12-31,海南省秀珍市长寿太原路j座 663396,黄石金承信息有限公司,调色员,491,False,2025-07-20T09:09:12,2026-02-10T19:08:16,"['banned', 'new']","{'avatar': 'https://placekitten.com/836/688', 'bio': '非常这个标准文化参加政府各种.', 'website': 'http://www.weiyan.cn/'}"
188110,leipan,xiuying41@example.org,15948658149,36,1962-08-17,北京市琴市永川北镇路i座 909364,迪摩传媒有限公司,其他,467,True,2021-03-05T18:18:27,2026-02-08T01:00:23,[],"{'avatar': 'https://picsum.photos/803/464', 'bio': '成功问题不过解决这些业务文件.', 'website': 'https://www.eu.cn/'}"
